Unnamed: 0,Hue,SDHue,Bright,SDBright,Saturaton,SDSat,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,MeanTexture,SDTexture,Entropy,EdgeCount,CornerMean,CornerSD,CornerCount,ContourMeanLength,ContourSDLength,ContourMeanArea,ContourSDArea,ContourCount,AsymmetryV,AsymmetryH,KPMeanSize,KPSDSize,KPMeanStrength,KPSDStrength,KPMeanAngle,KPSDAngle,KPCount,ImageName,sky,grass,plant,water,sea,fence,path,river,bench,pole,Category,building,tree,earth,rock,streetlight,ashcan,table,wall,chair,signboard,stairs,pot,sculpture,sidewalk,railing,road,person,mountain,lake,floor,car,traffic light,Semantic_PC1,Semantic_PC2,Semantic_PC3
91,64.85249791666666,58.867698586622296,120.64208125,60.22758736314336,43.24550833333333,49.99590321374607,1038.9969467743765,17.293183083696817,0.1976899829484645,0.0433242264652295,0.860785016680127,114.1926662019346,61.28274255796475,9.104249022639738,0.17089375,106.46073662265462,55.84258583790742,1439,68.97074207296828,223.33167383670525,19.202392578125,111.15584006433662,2048,52.00230833333333,69.27406666666667,3.960525020388765,5.087980278735275,0.0294080879308673,0.0161604637520421,190.8419941276329,103.54746587752469,3514,MDS17,0.10015869140625,0.0,0.0009765625,0.0,0.0,0.026123046875,0.0,0.0,0.0103759765625,0.00042724609375,Urban,0.3212890625,0.07952880859375,0.0,0.0,0.000732421875,0.05029296875,0.00177001953125,0.0,0.01116943359375,0.0,0.0,0.00018310546875,0.0,0.38671875,0.01019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4303036417665074,6.22036522039464,0.9123157231085554
92,32.57236875,28.588289346584265,123.72602083333334,80.72973106039001,51.741677083333336,48.75983123624805,1407.5620841637492,22.78931352069881,0.1116538621506142,0.012186493022346,0.8875265629110318,118.14405460478028,79.02662133763667,9.85790677156799,0.2206020833333333,124.87685290763967,65.13442551120764,1754,48.372977687186,217.7167225354842,13.576739618406284,127.70445992908172,3564,79.3779375,102.55512916666666,3.604363253240799,4.148697140315656,0.0357407598497585,0.0173961337894497,179.3927852260691,104.55424133421702,4857,MDS171,0.0,0.0,0.107421875,0.0,0.0,0.0,0.13092041015625,0.0,0.0,0.00030517578125,Urban,0.1773681640625,0.26519775390625,0.069091796875,0.0020751953125,0.0,0.0,0.0,0.12890625,0.0,0.0,0.0,0.0,0.0,0.09173583984375,0.0,0.0,0.0,0.0,0.0,0.01190185546875,0.0,0.0,-0.8728973532968697,1.1995778303326499,-2.6118647071111596
93,26.3322125,13.084036769597413,157.00167083333332,66.92809675097833,93.70781458333332,72.33474779176986,1190.6755983005007,18.76548368189218,0.2731963584318073,0.0733089492252567,0.8832800490615155,142.45872702962083,71.44869820130937,8.754888140559565,0.1942020833333333,109.648868253047,46.50044817395897,1723,62.08827489429409,204.11389148712271,18.265724522292995,144.67123306416613,2512,41.77144583333333,100.8581125,3.6139458799456974,3.891677700336094,0.0329370845817899,0.0169770858709559,176.92599957885136,99.95126650901535,4024,MDS176,0.251708984375,0.14654541015625,0.0,0.0,0.0,0.00048828125,0.0595703125,0.0,0.06622314453125,0.0,Urban,0.03533935546875,0.15118408203125,0.120361328125,0.0,0.0001220703125,0.0,0.0,0.0,0.02264404296875,0.0,0.0,0.0,0.0,0.1204833984375,0.0,0.0,0.0,0.0,0.0,0.025146484375,0.0,0.0,0.11283290035296395,4.949203532821625,0.6047519719980406
94,35.20305208333333,42.13863015217099,148.13111875,51.26553611628445,38.79578125,42.928097259085234,1117.2931095564936,20.879559781221857,0.1196698560920666,0.0113829300439007,0.8074256568576988,140.6580907819133,53.958574981666885,9.718566496189045,0.2280083333333333,119.63115978098556,56.58825678594042,2009,53.34045942261731,577.9714789504144,28.58479920345171,831.6960327751285,3013,66.10453333333334,50.93833333333333,3.9761605525942025,5.017346259727495,0.0294231063409955,0.015231898472657,183.08486413120715,97.8988714886258,4226,MDS18,0.03955078125,0.00396728515625,0.03009033203125,0.0,0.0,0.0069580078125,0.0,0.0,0.00018310546875,0.0,Urban,0.26910400390625,0.0,0.16107177734375,0.0,0.0,0.0,0.00732421875,0.00146484375,0.0,0.0,0.00335693359375,0.0277099609375,0.0,0.2919921875,0.009765625,0.00091552734375,0.0,0.0,0.0,0.078857421875,0.0,0.0,1.6125624414798956,4.554863615666371,1.213346622718324
95,54.1358,33.37987311529709,96.65542916666666,65.11594630048374,40.223375,30.037714894934584,318.5266434193325,8.905020396264948,0.2236727078327121,0.0218733400710828,0.9605483519690128,91.73366614900858,63.47295965584779,8.565847402741117,0.0562375,128.32094175960347,56.40014452515892,807,64.4387266714279,125.71860996658498,10.513698630136986,27.126324549787597,730,59.94831666666666,48.559175,4.981696161996751,6.76643862019478,0.0286326147379383,0.0147406328719799,178.82896530877977,100.3457408876592,1575,MDS186,0.017333984375,0.01715087890625,0.0,0.0,0.0,0.0,0.0013427734375,0.0,0.0,0.0,Urban,0.33380126953125,0.21197509765625,0.0,0.0,0.04022216796875,0.0,0.0,0.0003662109375,0.0,0.0,0.0,0.0,0.0001220703125,0.139404296875,0.0,0.001953125,0.00177001953125,0.0,0.0,0.0,0.00128173828125,0.0,2.3949751235252466,-0.4650032726668518,-0.8548079325278689
96,40.1708875,54.0841529235907,121.01194375,61.78830661565478,67.77549375,32.79171451287217,873.9630997832357,16.668981109142155,0.1574788199466727,0.0321829680011857,0.887214475274763,108.99972811062143,62.29406996376886,9.062167027700337,0.1603520833333333,127.96320899335718,53.84586601772256,1957,63.80306509177756,151.3794752653917,26.55858310626703,140.4070288891555,1835,49.5814375,60.37459583333333,3.501932867118344,4.404318277104396,0.0307764135678617,0.0148494781026653,174.72285781944257,104.79254287917308,6365,MDS188,0.09381103515625,0.0001220703125,0.00537109375,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,Urban,0.32025146484375,0.3287353515625,0.0,0.0,0.00433349609375,0.0,0.0,0.09686279296875,0.0,0.00384521484375,0.0,0.0,0.0,0.13287353515625,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.7384444119723426,0.40178836101468307,-1.013675823376996
97,62.94685625,45.17247109127235,143.63053125,54.12865298612901,37.00487291666666,26.70951623494299,906.5016093627064,20.40924735206699,0.0829406977182629,0.0090278168933854,0.8365625055114836,135.5023041163747,52.65218246750069,9.777043864251512,0.2636875,134.32361639205746,48.49384261300194,2367,70.54087439548613,473.589169010353,32.41361940298508,591.9696536169045,2680,52.52805416666666,55.2965375,2.9353327419660333,2.7654304103622525,0.0264768212415923,0.008984829551033,174.82665274220128,100.08986127412058,6944,MDS189,0.0,0.0006103515625,0.07611083984375,0.0,0.0,0.0,0.0009765625,0.0,0.09869384765625,0.0,Urban,0.35272216796875,0.12628173828125,0.03192138671875,0.0,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31231689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1529742627350135,3.4785156646173596,0.17309646111122273
98,51.030289583333335,43.71566358821296,135.06208125,60.92140276346563,86.16512708333333,64.34048432075782,1420.0010000758236,23.56693563979085,0.125071767932629,0.0116026360242425,0.8058008400000247,122.64717649752356,60.4592128614535,9.925995599871433,0.2396854166666666,131.75316135558927,62.00118108238166,1977,50.7267507515318,229.15376552436564,18.104242764821574,188.14249801074308,3559,75.2777625,56.42337083333334,3.7162758702831846,4.4706725018127145,0.031917815231653,0.0150480285508315,178.8259459498751,102.2600118929012,5651,MDS196,0.00518798828125,0.07684326171875,0.0400390625,0.0,0.0,0.0,0.00885009765625,0.0,0.008056640625,0.0,Urban,0.423583984375,0.26470947265625,0.0,0.00103759765625,0.00067138671875,0.0,0.0,0.15863037109375,0.0,0.0,0.0,0.0,0.0001220703125,0.01226806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30561372458495845,0.6640383205571879,-1.4931846132914206
99,53.08274375,30.09734237528572,123.13387708333332,78.50919561221194,43.41393333333333,46.18310131092926,687.7368840566794,13.090991430082186,0.2066898095364334,0.0180101087536086,0.9402337801626904,118.2325737632397,75.8931255665552,9.033882647719103,0.1104604166666666,140.29681274900398,64.49937111556657,1004,54.48855680070012,219.46033510943263,20.57915567282322,145.38935193205788,1516,49.98229583333333,113.54802083333334,4.046396933563877,4.995964468617763,0.0332922679491324,0.0159548455947004,178.8601986833353,104.88903967958532,2305,MDS197,0.0281982421875,0.03863525390625,0.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.3759765625,0.06292724609375,0.0,0.0,0.00091552734375,0.0030517578125,0.0,0.05657958984375,0.0,0.0,0.0,0.0003662109375,0.0,0.30352783203125,6.103515625e-05,0.00067138671875,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,1.2821964187305768,1.0748690700104753,-0.4847316583861153
100,71.13544583333334,52.438729566923136,137.06382083333332,48.598895754614624,117.82624583333332,67.49179188604764,691.6329139302089,13.328777272155731,0.2223703998562058,0.0297428960261766,0.8289290634475122,99.73922731772544,44.90354354903609,8.777600159586735,0.1133645833333333,112.00537634408602,50.312125843947584,1116,67.27398729259149,439.59403902269145,30.1078125,338.5124993328752,1280,52.640175,47.554775,3.7994040119710393,6.59591483096767,0.0316806082722664,0.0146122659996495,183.02798963084064,105.54748109046731,2865,MDS47,0.3907470703125,0.04486083984375,0.0548095703125,0.0,0.0,0.0,0.000244140625,0.0,0.00213623046875,0.0,Urban,0.39862060546875,0.0,0.0,0.0,0.00042724609375,0.0,0.0001220703125,0.0,0.0,0.0,0.012451171875,0.0006103515625,0.0,0.08612060546875,0.0,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.8590950071415008,-0.3150229843170752,0.967132466925963
101,66.34672083333334,44.326289853356016,153.91389583333333,65.93784218417991,58.358608333333336,35.520843998933884,721.1368422086507,12.473021692302076,0.3431379766003245,0.0361283701373034,0.902505856687664,138.2385098061165,60.682776248199296,8.513263985067454,0.1210458333333333,122.20039100684262,58.48374062708093,1023,54.98435172874628,205.60054285367397,17.87320711417097,129.19509519022708,1743,66.54836666666667,64.96061666666667,3.64449127450122,4.834165954970537,0.0306167783945,0.0142886209985063,184.16469817465924,101.52381419091212,2444,MDS48,0.379150390625,0.00848388671875,0.1009521484375,0.0,0.0,0.0001220703125,0.0001220703125,0.0,0.0,0.0,Urban,0.18609619140625,0.0318603515625,0.081298828125,0.0,0.00201416015625,0.0,0.0,0.010498046875,0.0,0.0,6.103515625e-05,0.0,0.0,0.17169189453125,0.0118408203125,0.0048828125,0.0,0.0,0.0,0.0,0.0068359375,0.0,1.1435246285437393,1.7832019233554954,1.3860089850809556
102,60.130320833333336,50.225864599962165,194.88645,60.37231855796302,83.52745,66.47948590728947,851.610497136991,14.656507627512957,0.1836748894150584,0.018154524942568,0.8902440348164384,161.13242617002624,62.26713015797127,9.107220006470932,0.1059,119.32004429678848,56.22859634324113,903,92.058705100983,384.1015596149356,69.34556962025316,663.6927439935884,790,41.01900416666667,44.8322875,3.787246556700887,6.514229618436629,0.0311044670621145,0.0142737708758345,176.40598629330017,104.70835215528726,2664,MDS49,0.28485107421875,0.0225830078125,0.04205322265625,0.0,0.0,0.0,0.0032958984375,0.0,0.0,0.0,Urban,0.33587646484375,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.00714111328125,0.00323486328125,0.0018310546875,0.00408935546875,0.0,0.28607177734375,0.00286865234375,0.0,0.0,0.0,0.0,0.004150390625,0.0,0.0,1.6452525676462433,1.8244891601611526,0.9624289358979934
103,47.38456875,43.089648754581305,135.78952708333333,75.9641393130207,61.57817708333334,38.14472895010495,1048.4487349521016,19.26435819576723,0.1821680341634548,0.0213733393415093,0.8705777394915997,120.21990189682128,63.64194980855364,9.434119497398708,0.21704375,111.42615384615384,56.905602744094,1950,58.161219420268615,192.13857382982692,16.946379310344827,96.00861924665529,2900,54.37462083333333,73.0653625,3.5337577966216407,4.669737362516069,0.0299942656210114,0.0143154119463651,180.770631058385,105.18435430906192,6451,MDS79,0.19525146484375,0.0997314453125,0.263916015625,0.0,0.0,0.0098876953125,0.0545654296875,0.0,0.00103759765625,0.0,Urban,0.15899658203125,0.21038818359375,0.00128173828125,0.0025634765625,0.0,0.0,0.0,0.001953125,6.103515625e-05,0.0,0.00030517578125,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0317783304756662,-0.05210230121209333,-0.4824327392902492
104,59.43226666666666,38.50251517362932,153.8397375,55.46097516210019,53.065922916666665,37.975578802949904,824.8732718000988,14.223672683430555,0.2369369358189546,0.0335427740859934,0.8549524599342981,141.11084205989707,53.30400340516048,8.600873374108456,0.101725,103.4113924050633,54.33060770416844,632,151.55377886048677,568.7237418226468,35.273275862068964,489.7833158050536,580,34.506825,63.3902,4.24558663445093,5.729474872752602,0.0332735181965778,0.0183940853960563,181.1279024086224,104.6617009386442,1861,MDS81,0.10260009765625,0.17919921875,0.0023193359375,0.02569580078125,0.0,0.0009765625,0.0,0.04425048828125,0.0,0.0,Urban,0.00604248046875,0.05889892578125,0.0,0.0,0.00042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45147705078125,0.0,0.01544189453125,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.5934931252290222,1.1094247753969726,0.314166068483587
105,51.67961458333333,31.91318224654906,152.72642083333332,67.74920814621795,67.66188541666666,53.69670906066035,1194.511078845759,20.950455252512903,0.1588651534985272,0.0181743722143907,0.8590803636466148,141.68410707473674,65.07447486107698,9.629078226195176,0.2172666666666666,143.847295864263,57.26034024346989,1886,51.90685742202891,306.2908078590753,20.05708279430789,229.8426480103304,3092,58.5842125,55.62047916666667,3.608953492991494,4.098118483100906,0.0326031036380493,0.0147594195453337,177.76194201136482,102.23194004752912,5408,MDS97,0.1392822265625,0.01171875,0.247802734375,0.0,0.0,0.00048828125,0.0,0.0,0.008056640625,0.0,Urban,0.11480712890625,0.2108154296875,0.02117919921875,0.0,0.001220703125,0.0,0.0,6.103515625e-05,0.00146484375,0.003662109375,0.0,0.0,0.00408935546875,0.1981201171875,0.0010986328125,0.03515625,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.18609949879122123,1.0194144089670034,-0.5984967704313132
106,30.10041875,33.779769547141406,142.52074583333334,56.68825865741864,81.77700625,55.52268230976232,929.2604571959188,18.619349496904498,0.1177954391658608,0.0127616819614301,0.8313391660536423,128.6018464140584,52.47000281293106,9.592085494341667,0.1980125,124.6882640586797,52.738392358194325,1636,57.75700442737308,242.47948852357956,18.441463414634143,154.7396437938923,2665,47.646879166666665,62.73862916666667,3.6298985567156703,3.993312238090473,0.0271301947783811,0.0130553209955751,179.5519893565745,100.46155085148646,3886,MDS98,0.0172119140625,0.01666259765625,0.0416259765625,0.0,0.0,0.0047607421875,0.0,0.0,0.0206298828125,0.0,Urban,0.16900634765625,0.3013916015625,6.103515625e-05,0.0,0.000732421875,0.0,0.0,0.0,0.00616455078125,0.0008544921875,0.0,0.0,0.0,0.0413818359375,0.0120849609375,0.3671875,0.0,0.0,0.0,0.0,0.000244140625,0.0,1.7073432066121152,2.611509655848545,0.36946488435558505
107,97.3895375,55.01008197475648,139.68289375,59.54824490032888,72.74487916666666,42.59872500079941,536.1435189550664,12.474499548133767,0.2145892166432304,0.0319560190741699,0.9218844902556224,119.02548228770524,58.87177886225102,8.829685630911502,0.0932354166666666,130.43549648162627,55.54859974743988,1279,66.24588591236817,103.44213265801754,17.848684210526315,37.19387503842482,1140,49.03523333333333,71.38970833333333,4.270531917308604,4.307739677510981,0.0274002430887662,0.0162878252152589,194.0622817443943,104.43915964702646,3834,Urban1,0.10711669921875,0.0,0.0,0.0,0.0,0.03472900390625,0.0,0.0,0.0,0.009033203125,Urban,0.515869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01251220703125,0.0001220703125,0.17578125,0.00140380859375,0.0,0.0,0.0,0.1434326171875,0.0,3.4432535290323116,-1.4994368797038333,-0.9395517890932207
108,73.47265833333333,35.76513733045907,134.10085208333334,55.75809628900501,40.23828125,28.406681050342687,792.6112172377591,17.034081403213477,0.1417292059031642,0.0129893621368248,0.8463006691660968,123.75148891378646,50.77731989219029,9.522434831474428,0.20273125,131.12514551804423,50.02445323874749,1718,81.28881202840036,430.3893034501652,33.21021505376344,345.24560550636863,1860,42.98425833333334,54.40720833333334,3.3450308753067954,3.817544344165829,0.0272230340101112,0.0117209550604684,173.91037503130295,104.28177684633036,5440,Urban10,0.148193359375,0.0006103515625,0.02618408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.35882568359375,0.186767578125,0.00079345703125,0.0,0.00054931640625,0.00701904296875,0.0,0.0,0.0,0.0,0.0003662109375,0.0,0.0,0.06756591796875,0.0,0.194091796875,0.0,0.0,0.0,0.0,0.009033203125,0.0,1.1937165616985597,-0.24520546920954628,-0.06391544039703764
109,97.4503,23.86734329043208,149.42816875,76.72571281479365,45.43452083333333,22.30435747737945,320.89613263117946,9.324623775354318,0.2961193037168131,0.0292288613326528,0.9681698137982198,135.3372300338544,71.01926299723202,8.554795936767988,0.1095645833333333,136.400871459695,60.046155806406695,918,91.025507039451,490.2965673904836,33.317640692640694,374.4887236444615,924,33.20914166666667,103.30433333333332,3.582041772133293,5.185075453249848,0.023969141427343,0.0092449820747751,197.70213145395735,100.87120739983918,2601,Urban11,0.2735595703125,0.01641845703125,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.1693115234375,0.1829833984375,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.00177001953125,0.0,0.0,0.046875,0.0,0.2926025390625,0.0006103515625,0.0,0.0,0.0,0.015380859375,0.0,1.0415468662387206,-0.9322009340166766,0.4017198583148818
110,84.7979875,33.88607997319613,142.87818541666667,65.60021389668346,45.98260833333333,31.279086490762435,461.87187759084543,12.22243759061464,0.1993333448956856,0.0166095387465343,0.9292605622878476,129.03678125461906,57.25763166556342,9.179241652576998,0.1518104166666666,137.77153846153846,49.83086120470292,1300,85.68611861881512,307.8008550510432,30.498543335761106,193.6926387557039,1373,48.603316666666665,77.38584166666666,3.6064975542328734,5.074558575361679,0.0241876980456958,0.0100805986884533,183.38264287735677,106.87457921807167,3789,Urban12,0.2078857421875,0.0587158203125,0.00213623046875,0.0,0.0,0.02490234375,0.0,0.0,0.0,0.0,Urban,0.2740478515625,0.12969970703125,0.00048828125,0.0,0.00482177734375,0.0,0.0,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.02069091796875,0.0,0.212890625,0.0,0.0,0.0,0.0,0.06353759765625,0.0,1.506804796466534,-1.0078009755166115,0.15966799550420618
111,73.43897291666667,42.53982850257431,151.39676041666667,71.38571974320284,61.995122916666666,47.8726508906431,665.5159628864164,14.986184765439472,0.2526034647195982,0.1239527950330255,0.9409711722801744,137.67479735138974,75.15332714893708,8.537229760755032,0.18961875,129.79375368296994,55.30554660112463,1697,82.31874809747347,399.9066772669105,36.530545670225386,280.3640973660377,1686,36.91922083333333,102.38582916666668,3.211586199883669,4.606727209900302,0.0255326400937703,0.0096512880694489,182.4619259483244,105.80107257460728,5216,Urban13,0.293212890625,0.0023193359375,0.1953125,0.0,0.0,0.02215576171875,0.0,0.0,0.0,0.009521484375,Urban,0.265869140625,0.09796142578125,0.0076904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.002685546875,0.0,0.0,0.0,0.00537109375,0.0,0.03131103515625,0.0,0.0,0.0,0.0,0.06658935546875,0.0,1.612806859198192,-1.2068856362890539,-0.6172347015986267
112,94.08526041666669,50.61830453085145,150.79306666666668,53.94485011190184,40.450433333333336,31.44972326023801,539.018023441341,12.997958211687244,0.2094057768839405,0.0698545367757374,0.9168075101416294,138.24756880898906,57.01581002219357,8.860614243964164,0.1315416666666666,133.90389784946237,47.52808491591589,1488,90.74566725211746,248.735002560292,29.140358361774744,185.406107303586,1172,59.4038125,51.96447083333333,3.714797551419021,4.996276870057282,0.0255014883757774,0.0111885492833012,178.6308466388173,106.411893576979,3841,Urban14,0.11627197265625,0.039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,Urban,0.49652099609375,0.0166015625,0.0,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.03460693359375,0.0,0.0,0.0,0.0943603515625,0.0,0.1112060546875,0.0,0.0,0.0,0.0,0.0545654296875,0.02191162109375,6.2818836388828965,-2.596065696248707,-2.8760614735425087
113,101.50795833333332,32.48104144468889,108.97211458333334,78.04642421546424,50.89345,32.944261912066466,526.5906387215592,10.41130178179142,0.2964901465982966,0.0577042743181766,0.95722726362081,99.71693206437676,78.54154857165523,8.24182586120834,0.0852520833333333,138.0857843137255,71.05367685062255,816,70.91326097065115,216.9304305276642,22.715508021390374,100.7936332189151,935,47.57598333333333,83.02303333333333,3.8405130370013945,5.458408446098838,0.0342544607256324,0.0178805803930304,181.82585634908423,108.85780716424038,2291,Urban15,0.185302734375,0.0029296875,0.02130126953125,0.0,0.0,0.03228759765625,0.0,0.0,0.0,0.00146484375,Urban,0.2357177734375,0.1112060546875,0.0,0.0,0.00042724609375,0.0,0.0,0.04742431640625,0.0,0.0,0.0,0.0,0.0,0.2181396484375,0.0,0.0994873046875,0.0,0.0,0.0,0.0,0.0443115234375,0.0,1.5231927370278628,0.10309970226985411,-0.22694629327879143
114,101.5767875,14.90884369582398,151.22296666666668,79.65671340214973,69.28781458333333,34.08963360048947,266.0069843088612,6.56100997639343,0.4275016483868143,0.0421472481089859,0.9795291240079784,133.32605722274553,80.54560600736252,7.647577320525462,0.0506,91.58765432098764,59.268465128559896,405,185.12985502249373,434.4968332180536,55.39159292035398,185.9130612551206,226,36.36120416666667,123.13217916666666,4.247464280176273,7.194184875215536,0.0239532502280489,0.0106400928862134,197.29183763490792,100.43455706897248,1297,Urban16,0.36297607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.2279052734375,0.0,0.0,0.0,0.00067138671875,0.001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194091796875,0.0,0.334716796875,0.0,0.0,0.0,0.0,0.0531005859375,0.0,1.8554982429980764,-1.3755306281586193,0.8384450700876577
115,97.13833958333332,25.72150514147678,138.82817708333334,78.69290220938169,70.79868958333333,37.31635093404509,306.181194044416,7.8922395031991375,0.3492646636467809,0.027906906884698,0.965628568501774,117.1906375252558,66.67951104872827,8.386399465699036,0.0673770833333333,99.17336683417084,52.08342837966799,796,85.47053288039449,222.650623692508,39.8051948051948,268.23467090276137,616,38.39234166666667,105.39321666666666,4.357885350556341,6.653654389178402,0.0256435823354026,0.0107733807395991,193.8015026642474,105.53914663640757,1748,Urban17,0.38623046875,0.06201171875,0.009521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.00201416015625,Urban,0.20404052734375,0.04986572265625,0.0,0.0,0.0076904296875,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.10260009765625,0.0,0.08612060546875,0.0,0.0,0.0,0.0,0.08984375,0.0,1.8765891408183462,-1.117966933443081,0.6723043587736747
116,91.26892708333334,28.3155501501769,130.93360208333334,91.595975357727,57.6336875,39.64982679851633,596.1451681642683,10.882822054597744,0.2983995410904681,0.0300232758205152,0.9629666560102332,120.36824673131716,89.71619998876243,8.37803819379118,0.0872958333333333,137.7939262472885,70.11136822536513,922,62.3257169487525,228.7113157019658,30.855102040816327,248.2190285764541,980,56.69762083333333,143.1269125,3.5121668519860854,4.048863585127289,0.0367694196497654,0.0165596255436699,184.85349885896096,104.10600288739536,2703,Urban18,0.29217529296875,0.208984375,0.0,0.0,0.0,0.05126953125,0.0,0.0,0.0,0.0,Urban,0.138916015625,0.19671630859375,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694580078125,0.0,0.0078125,0.0,0.0,0.0,0.0,0.034423828125,0.0,0.13496584039321605,-0.32252019497146794,0.6017516251696249
117,96.87408958333332,25.79310531874054,137.44422291666666,89.01791618217636,53.36308541666666,33.66371464297333,217.98615162202455,5.637388652088191,0.3946590634328899,0.0627742350172349,0.98674539958271,127.16918703291071,90.5594045006132,7.542514420557268,0.02909375,109.95769230769233,64.41179223783438,260,113.7040723374298,228.47604630702256,19.96846846846847,57.80887581401006,222,56.7422375,130.5999125,5.164794147889727,9.973885171530524,0.031042248560617,0.0172087040000155,213.3035931486096,97.09223661787604,613,Urban19,0.35296630859375,0.01092529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.2498779296875,0.0,0.0,0.0,0.00445556640625,0.0,0.00018310546875,0.0,0.0,0.01031494140625,0.0,0.0,0.0,0.0220947265625,0.0,0.30621337890625,0.0,0.0,0.0,0.0,0.0421142578125,0.0,2.259654569838378,-1.548016410001301,0.5385457698636411
118,98.66917291666668,56.41498860105885,141.88331458333334,72.26068207605621,81.49509791666667,41.45268513783209,594.80232046225,12.418409568061936,0.2399497067121397,0.0298221646925954,0.9314350929751372,117.84326268529904,66.01651412778138,8.731096600243447,0.0873125,115.93812838360402,58.93456627077288,1293,61.03220761254443,90.18984354851663,22.32316534040672,131.40823208547596,1131,35.8166875,73.78014583333334,4.213519709794376,4.059120113397947,0.0284926172494287,0.0179350145367978,192.79147033383612,103.70361722633356,3966,Urban2,0.1937255859375,0.0,0.0,0.0,0.0,0.00323486328125,0.0,0.0,0.0,0.0,Urban,0.575927734375,0.0037841796875,0.0,0.0,0.0020751953125,0.0,0.0,0.00567626953125,0.0,0.0,0.0,0.0,0.0,0.02301025390625,0.0,0.01495361328125,0.0,0.0,0.0,0.0,0.1776123046875,0.0,2.332256265711626,-1.1614183777522786,0.0550747858515657
119,96.466,37.06535773468266,135.7997875,61.75079927246431,42.88768125,26.22043436422056,346.15607946688067,9.405565507853796,0.2911334366015058,0.0950414498688152,0.957922991425426,124.71464652394124,64.26177731617214,8.280520263544492,0.0853958333333333,122.04366347177849,53.429391760882574,939,104.445756120181,218.87293842316112,67.81191222570533,385.8517212996279,638,60.6636125,62.54267083333333,4.329131063577291,6.453992678180987,0.025492770042647,0.0123939798814065,193.38641157331648,107.80218288622386,1998,Urban20,0.14178466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265625,Urban,0.46502685546875,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06744384765625,0.0,0.287841796875,0.0,0.0,0.0,0.0,0.015625,0.01544189453125,3.377764392191132,-1.4867536731508464,-0.6743046201791801
120,101.8913125,44.697680816354186,132.20220416666666,64.77912910530404,43.37138541666667,26.4668758379656,172.8074045659281,6.708658700329942,0.3619839477126884,0.1246741902384646,0.9808696925721584,120.53411175054693,67.30902797041696,7.795315675528332,0.0569041666666666,103.34164070612668,41.26947886743044,963,143.32440286782503,223.576577523158,119.79876160990712,661.5535518141905,323,70.83349583333333,68.8615375,4.639617710949009,8.819594090980978,0.0210395314213302,0.0066451237478061,176.87606581989516,104.23813320145454,1170,Urban21,0.1341552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban,0.58343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304931640625,0.0,0.2193603515625,0.0,0.0,0.0,0.0,0.0,0.0,1.815375975128144,-0.6097720105085226,0.08385773117064407
