,Hue,SDHue,Bright,SDBright,Saturaton,SDSat,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,MeanTexture,SDTexture,Entropy,EdgeCount,CornerMean,CornerSD,CornerCount,ContourMeanLength,ContourSDLength,ContourMeanArea,ContourSDArea,ContourCount,AsymmetryV,AsymmetryH,KPMeanSize,KPSDSize,KPMeanStrength,KPSDStrength,KPMeanAngle,KPSDAngle,KPCount,ImageName,Category,sky,grass,plant,water,fence,path,river,bench,pole,building,tree,earth,rock,streetlight,wall,signboard,sidewalk,railing,road,person,mountain
105,51.67961458333333,31.91318224654906,152.72642083333332,67.74920814621795,67.66188541666666,53.69670906066035,1194.5110788457587,20.950455252512903,0.1588651534985272,0.01817437221439072,0.8590803636466148,141.68410707473674,65.07447486107698,9.629078226195176,0.21726666666666666,143.847295864263,57.260340243469884,1886,51.90685742202891,306.2908078590753,20.05708279430789,229.8426480103304,3092,58.5842125,55.62047916666667,3.608953492991494,4.098118483100906,0.03260310363804938,0.014759419545333791,177.76194201136482,102.23194004752911,5408,MDS97,Urban,0.1392822265625,0.01171875,0.247802734375,0.0,0.00048828125,0.0,0.0,0.008056640625,0.0,0.11480712890625,0.2108154296875,0.02117919921875,0.0,0.001220703125,6.103515625e-05,0.003662109375,0.1981201171875,0.0010986328125,0.03515625,0.0,0.0
106,30.10041875,33.779769547141406,142.52074583333334,56.688258657418636,81.77700625,55.522682309762324,929.2604571959188,18.619349496904498,0.11779543916586085,0.012761681961430179,0.8313391660536423,128.6018464140584,52.47000281293106,9.592085494341669,0.1980125,124.6882640586797,52.738392358194325,1636,57.757004427373076,242.47948852357953,18.441463414634146,154.7396437938923,2665,47.646879166666665,62.73862916666667,3.6298985567156703,3.993312238090473,0.027130194778381106,0.013055320995575123,179.5519893565745,100.46155085148646,3886,MDS98,Urban,0.0172119140625,0.01666259765625,0.0416259765625,0.0,0.0047607421875,0.0,0.0,0.0206298828125,0.0,0.16900634765625,0.3013916015625,6.103515625e-05,0.0,0.000732421875,0.0,0.0008544921875,0.0413818359375,0.0120849609375,0.3671875,0.0,0.0
107,97.3895375,55.010081974756474,139.68289375,59.54824490032888,72.74487916666666,42.59872500079941,536.1435189550664,12.474499548133767,0.21458921664323044,0.03195601907416995,0.9218844902556224,119.02548228770524,58.87177886225102,8.829685630911502,0.09323541666666667,130.43549648162627,55.54859974743988,1279,66.24588591236817,103.44213265801754,17.848684210526315,37.19387503842482,1140,49.03523333333333,71.38970833333333,4.270531917308604,4.307739677510981,0.027400243088766256,0.016287825215258997,194.0622817443943,104.43915964702646,3834,Urban1,Urban,0.10711669921875,0.0,0.0,0.0,0.03472900390625,0.0,0.0,0.0,0.009033203125,0.515869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.01251220703125,0.0001220703125,0.17578125,0.00140380859375,0.0
108,73.47265833333333,35.76513733045907,134.10085208333334,55.75809628900501,40.23828125,28.406681050342687,792.6112172377591,17.034081403213477,0.1417292059031642,0.012989362136824882,0.8463006691660968,123.75148891378646,50.77731989219029,9.522434831474428,0.20273125,131.12514551804423,50.02445323874749,1718,81.28881202840036,430.3893034501652,33.21021505376344,345.24560550636863,1860,42.98425833333334,54.40720833333334,3.3450308753067954,3.8175443441658286,0.027223034010111245,0.011720955060468403,173.91037503130295,104.28177684633037,5440,Urban10,Urban,0.148193359375,0.0006103515625,0.02618408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.35882568359375,0.186767578125,0.00079345703125,0.0,0.00054931640625,0.0,0.0,0.06756591796875,0.0,0.194091796875,0.0,0.0
109,97.4503,23.86734329043208,149.42816875,76.72571281479365,45.43452083333333,22.30435747737945,320.89613263117946,9.324623775354318,0.29611930371681316,0.029228861332652886,0.9681698137982198,135.3372300338544,71.01926299723202,8.554795936767988,0.10956458333333334,136.400871459695,60.046155806406695,918,91.02550703945099,490.2965673904836,33.317640692640694,374.4887236444615,924,33.20914166666667,103.30433333333333,3.582041772133293,5.185075453249848,0.02396914142734303,0.00924498207477514,197.70213145395738,100.87120739983918,2601,Urban11,Urban,0.2735595703125,0.01641845703125,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.1693115234375,0.1829833984375,0.0,0.0,0.0001220703125,0.0,0.0,0.046875,0.0,0.2926025390625,0.0006103515625,0.0
110,84.7979875,33.88607997319613,142.87818541666667,65.60021389668346,45.98260833333333,31.279086490762435,461.87187759084543,12.22243759061464,0.1993333448956856,0.016609538746534307,0.9292605622878475,129.03678125461906,57.25763166556342,9.179241652576998,0.15181041666666667,137.77153846153846,49.83086120470292,1300,85.68611861881512,307.80085505104313,30.498543335761106,193.6926387557039,1373,48.603316666666665,77.38584166666666,3.6064975542328734,5.074558575361679,0.02418769804569584,0.010080598688453393,183.38264287735674,106.87457921807167,3789,Urban12,Urban,0.2078857421875,0.0587158203125,0.00213623046875,0.0,0.02490234375,0.0,0.0,0.0,0.0,0.2740478515625,0.12969970703125,0.00048828125,0.0,0.00482177734375,0.00018310546875,0.0,0.02069091796875,0.0,0.212890625,0.0,0.0
111,73.43897291666667,42.53982850257431,151.39676041666667,71.38571974320284,61.995122916666666,47.8726508906431,665.5159628864164,14.986184765439472,0.25260346471959827,0.12395279503302556,0.9409711722801744,137.67479735138974,75.15332714893708,8.537229760755032,0.18961875,129.79375368296994,55.30554660112463,1697,82.31874809747347,399.9066772669105,36.530545670225386,280.3640973660377,1686,36.919220833333334,102.38582916666667,3.211586199883669,4.606727209900302,0.025532640093770393,0.009651288069448982,182.4619259483244,105.80107257460729,5216,Urban13,Urban,0.293212890625,0.0023193359375,0.1953125,0.0,0.02215576171875,0.0,0.0,0.0,0.009521484375,0.265869140625,0.09796142578125,0.0076904296875,0.0,0.0,0.0,0.002685546875,0.00537109375,0.0,0.03131103515625,0.0,0.0
112,94.08526041666667,50.61830453085145,150.79306666666668,53.944850111901836,40.450433333333336,31.449723260238006,539.018023441341,12.997958211687244,0.20940577688394055,0.06985453677573741,0.9168075101416294,138.24756880898906,57.01581002219357,8.860614243964164,0.13154166666666667,133.90389784946237,47.52808491591589,1488,90.74566725211746,248.73500256029197,29.140358361774744,185.406107303586,1172,59.4038125,51.96447083333333,3.7147975514190206,4.996276870057282,0.025501488375777426,0.011188549283301277,178.6308466388173,106.41189357697901,3841,Urban14,Urban,0.11627197265625,0.039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.49652099609375,0.0166015625,0.0,0.0,0.00048828125,0.0,0.03460693359375,0.0943603515625,0.0,0.1112060546875,0.0,0.0
113,101.50795833333333,32.48104144468889,108.97211458333334,78.04642421546424,50.89345,32.944261912066466,526.5906387215592,10.411301781791419,0.2964901465982966,0.05770427431817668,0.95722726362081,99.71693206437675,78.54154857165523,8.24182586120834,0.08525208333333334,138.0857843137255,71.05367685062255,816,70.91326097065115,216.9304305276642,22.715508021390374,100.7936332189151,935,47.57598333333333,83.02303333333333,3.8405130370013945,5.458408446098838,0.03425446072563249,0.01788058039303048,181.82585634908423,108.85780716424038,2291,Urban15,Urban,0.185302734375,0.0029296875,0.02130126953125,0.0,0.03228759765625,0.0,0.0,0.0,0.00146484375,0.2357177734375,0.1112060546875,0.0,0.0,0.00042724609375,0.04742431640625,0.0,0.2181396484375,0.0,0.0994873046875,0.0,0.0
114,101.5767875,14.908843695823979,151.22296666666668,79.65671340214973,69.28781458333333,34.08963360048947,266.0069843088612,6.56100997639343,0.42750164838681437,0.042147248108985916,0.9795291240079783,133.32605722274553,80.54560600736252,7.647577320525462,0.0506,91.58765432098765,59.268465128559896,405,185.12985502249373,434.49683321805355,55.39159292035398,185.9130612551206,226,36.36120416666667,123.13217916666666,4.247464280176273,7.194184875215536,0.023953250228048933,0.01064009288621347,197.29183763490792,100.43455706897247,1297,Urban16,Urban,0.36297607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279052734375,0.0,0.0,0.0,0.00067138671875,0.0,0.0,0.0194091796875,0.0,0.334716796875,0.0,0.0
115,97.13833958333333,25.72150514147678,138.82817708333334,78.69290220938169,70.79868958333333,37.31635093404509,306.181194044416,7.8922395031991375,0.3492646636467809,0.02790690688469807,0.965628568501774,117.1906375252558,66.67951104872827,8.386399465699036,0.06737708333333334,99.17336683417085,52.08342837966799,796,85.47053288039449,222.650623692508,39.8051948051948,268.23467090276137,616,38.39234166666667,105.39321666666666,4.357885350556341,6.653654389178402,0.025643582335402614,0.010773380739599122,193.8015026642474,105.53914663640755,1748,Urban17,Urban,0.38623046875,0.06201171875,0.009521484375,0.0,0.0,0.0,0.0,0.0,0.00201416015625,0.20404052734375,0.04986572265625,0.0,0.0,0.0076904296875,0.0,6.103515625e-05,0.10260009765625,0.0,0.08612060546875,0.0,0.0
116,91.26892708333334,28.3155501501769,130.93360208333334,91.59597535772699,57.6336875,39.64982679851633,596.1451681642683,10.882822054597744,0.2983995410904681,0.030023275820515255,0.9629666560102333,120.36824673131717,89.71619998876243,8.37803819379118,0.08729583333333334,137.7939262472885,70.11136822536513,922,62.3257169487525,228.7113157019658,30.855102040816327,248.21902857645412,980,56.69762083333333,143.1269125,3.5121668519860854,4.048863585127289,0.03676941964976542,0.016559625543669944,184.85349885896096,104.10600288739536,2703,Urban18,Urban,0.29217529296875,0.208984375,0.0,0.0,0.05126953125,0.0,0.0,0.0,0.0,0.138916015625,0.19671630859375,0.0,0.0,0.000244140625,0.0,0.0,0.0694580078125,0.0,0.0078125,0.0,0.0
117,96.87408958333333,25.79310531874054,137.44422291666666,89.01791618217636,53.363085416666664,33.66371464297333,217.98615162202458,5.637388652088191,0.3946590634328899,0.06277423501723498,0.9867453995827101,127.16918703291071,90.5594045006132,7.542514420557268,0.02909375,109.95769230769231,64.41179223783438,260,113.7040723374298,228.47604630702259,19.96846846846847,57.80887581401006,222,56.7422375,130.5999125,5.164794147889727,9.973885171530524,0.03104224856061706,0.017208704000015587,213.30359314860956,97.09223661787604,613,Urban19,Urban,0.35296630859375,0.01092529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498779296875,0.0,0.0,0.0,0.00445556640625,0.0,0.01031494140625,0.0220947265625,0.0,0.30621337890625,0.0,0.0
118,98.66917291666667,56.41498860105885,141.88331458333334,72.26068207605621,81.49509791666667,41.45268513783209,594.80232046225,12.418409568061936,0.2399497067121397,0.029822164692595448,0.9314350929751372,117.84326268529905,66.01651412778138,8.731096600243447,0.0873125,115.93812838360402,58.93456627077288,1293,61.03220761254443,90.18984354851665,22.32316534040672,131.40823208547596,1131,35.8166875,73.78014583333334,4.213519709794376,4.059120113397947,0.028492617249428715,0.01793501453679784,192.79147033383614,103.70361722633355,3966,Urban2,Urban,0.1937255859375,0.0,0.0,0.0,0.00323486328125,0.0,0.0,0.0,0.0,0.575927734375,0.0037841796875,0.0,0.0,0.0020751953125,0.00567626953125,0.0,0.02301025390625,0.0,0.01495361328125,0.0,0.0
119,96.466,37.065357734682664,135.7997875,61.750799272464306,42.88768125,26.220434364220562,346.15607946688067,9.405565507853797,0.2911334366015058,0.0950414498688152,0.9579229914254261,124.71464652394125,64.26177731617214,8.280520263544492,0.08539583333333334,122.04366347177849,53.429391760882574,939,104.445756120181,218.87293842316112,67.81191222570533,385.85172129962785,638,60.6636125,62.54267083333333,4.329131063577291,6.453992678180987,0.025492770042647054,0.012393979881406518,193.38641157331648,107.80218288622386,1998,Urban20,Urban,0.14178466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265625,0.46502685546875,0.00390625,0.0,0.0,0.0,0.0,0.0,0.06744384765625,0.0,0.287841796875,0.0,0.0
120,101.8913125,44.697680816354186,132.20220416666666,64.77912910530404,43.37138541666667,26.4668758379656,172.8074045659281,6.708658700329942,0.3619839477126884,0.12467419023846465,0.9808696925721583,120.53411175054693,67.30902797041696,7.795315675528332,0.056904166666666665,103.34164070612668,41.269478867430436,963,143.32440286782503,223.57657752315802,119.79876160990712,661.5535518141905,323,70.83349583333333,68.8615375,4.639617710949009,8.819594090980978,0.02103953142133024,0.0066451237478061505,176.87606581989516,104.23813320145454,1170,Urban21,Urban,0.1341552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.06304931640625,0.0,0.2193603515625,0.0,0.0
121,83.8513875,45.77018695968855,148.81285416666665,60.408585184037086,50.44584375,30.454217558502236,368.60408293536517,8.785360806432767,0.30844490264821384,0.02872229413251744,0.9280143370442693,131.67241429777414,50.6366964259518,8.295080777132405,0.07024583333333333,112.48979591836735,47.03910189152288,735,99.8965146767993,241.4794620449342,26.707563025210085,123.30904071734797,595,47.35574166666667,55.151325,4.229461234690818,5.432377448990939,0.02655037197862941,0.013242751060442409,187.42373080137162,104.61781343599625,1679,Urban22,Urban,0.21429443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45294189453125,0.0,0.0,0.0,0.006591796875,0.0,0.0,0.02679443359375,0.0,0.18988037109375,0.0,0.0
122,92.52964791666666,46.95829031528267,146.10823541666667,71.61145360330227,36.672975,30.978880717074144,315.05053029805185,8.04844727158973,0.35383968134924426,0.17046251269520468,0.9725690339088174,135.9231065870809,75.93595312302114,7.725759428297935,0.05905208333333333,126.5450516986706,54.89237322247828,677,109.04979301829424,189.26955450546595,31.440848214285715,94.58903924248436,448,47.95885,68.010525,4.591738431456678,5.949680706154368,0.02483192297973742,0.013529438925763701,180.29555708392897,102.70350150802355,1604,Urban23,Urban,0.19158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018310546875,0.0,0.0,0.0,0.002197265625,0.0,0.00592041015625,0.00775146484375,0.0,0.172119140625,0.0,0.0
123,76.27997083333334,41.645083789476075,160.42390833333334,67.96890439182414,28.798479166666667,31.367435306174873,532.381444339141,10.832977338011062,0.32803652250479737,0.16006094506529167,0.9470173460595863,153.12852433273324,70.93054696879342,8.036297394513017,0.09235416666666667,144.942538593482,59.905708857849056,1166,80.67119219782109,212.59097610350707,29.91638608305275,189.32777153341317,891,39.51725,72.42341666666667,3.775362734845145,4.86626046443548,0.030357658369992997,0.014020156657059765,180.6568193660239,100.26735498686908,2548,Urban24,Urban,0.27801513671875,0.0,0.00018310546875,0.0,6.103515625e-05,0.0,0.0,0.0,0.0062255859375,0.24871826171875,0.052978515625,0.0,0.0,0.0015869140625,0.0,0.0,0.1114501953125,0.0,0.26904296875,0.0,0.0
124,98.79609375,49.66147915461786,93.75879791666667,64.10942438106633,61.20042083333333,33.3499834181303,695.4863554238418,14.037659046301393,0.20926287603938332,0.019110875975052878,0.897783089590318,81.22591706197551,58.34725379827124,9.042998195173727,0.13587083333333333,113.39901129943503,50.76475571448448,1416,72.85459287792592,282.1443563816717,25.09164897381458,157.64169505828008,1413,60.024791666666665,62.83026666666667,3.3770225272386747,4.281269701551096,0.028245636856659196,0.01353789652210067,183.69021395452515,103.28722517157343,6393,Urban25,Urban,0.0985107421875,0.0712890625,0.01385498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0401611328125,0.37713623046875,0.0,0.0,0.0,0.0,0.0,0.0162353515625,0.0,0.26263427734375,0.0,0.0
125,119.27786458333334,44.37914024843198,109.60488541666666,63.859935528592864,62.25931875,36.081482289431584,537.4058221481616,12.321430355795744,0.25565808993580763,0.029006457717775033,0.9376806893506983,95.4588029625145,65.80238044306378,8.734321710090034,0.10342708333333334,97.46715927750411,44.12007040774249,1218,110.76022992018478,192.04537510090003,31.72083879423329,86.76785087705753,763,52.1715,60.60635833333333,4.209558052979088,3.8776972408789603,0.025630770431548343,0.011090877970048329,183.1385373036511,107.79734243981162,3934,Urban26,Urban,0.11273193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72100830078125,0.0,0.0,0.0,0.000244140625,0.0,0.00384521484375,0.02789306640625,0.0,0.0692138671875,0.0362548828125,0.0
126,92.56544375,62.60285873090982,146.01417083333334,71.33341312704832,61.04111875,43.821474554892205,590.1054308312816,11.158470412317708,0.2559020388982455,0.030430794844560766,0.949397800596691,129.92373316844163,76.47784631243067,8.611171389601832,0.07207708333333333,110.01445347786812,53.38719983632278,1107,75.86428075627497,164.53968273463525,15.851620947630924,88.83300510859912,802,39.69481666666667,99.512,4.065904515702762,6.148916911530449,0.027262605083024895,0.012875728997459935,188.04484783946126,101.87040748124583,2885,Urban27,Urban,0.23699951171875,0.03460693359375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.193603515625,0.1982421875,0.0,0.0,0.0,0.0,0.0,0.0777587890625,0.0,0.25872802734375,0.0,0.0
127,117.6490625,20.855876598801284,119.11945833333333,85.1092333203235,60.930620833333336,34.23026236433534,432.98850532589677,7.656478429409106,0.42150278916520634,0.03684398263081301,0.9703701940399838,105.97970035376386,85.4593054270891,7.8881081709378424,0.048433333333333335,114.22718446601942,57.0686933954088,515,110.07860053702163,252.02119572604,32.62396694214876,145.0524785958441,363,48.708875,118.01093333333333,3.934967582598003,4.06894293933002,0.03187752433586866,0.015451657322901565,193.29511420903768,102.2384282077967,1832,Urban28,Urban,0.337646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008544921875,0.3187255859375,0.0,0.0,0.0,0.00701904296875,0.0,0.0091552734375,0.096923828125,0.0,0.1593017578125,0.0003662109375,0.0
128,114.63914166666666,54.27014389849417,120.46983958333334,52.794387670622086,61.99105208333334,24.64263406547253,419.4319841722229,10.039753038050428,0.2378975843903739,0.02374043668940385,0.9077828809744072,102.54709036105046,47.81624488781858,8.56152233521238,0.08649166666666666,103.16126042632067,46.692434593543176,1079,99.26946008307303,239.8593466277715,27.409544159544158,107.87538319386128,702,34.74657916666666,59.842445833333336,3.494639599588182,4.9232474227527225,0.02533123090752849,0.012160010954623083,187.83638265426072,102.54836468676918,3375,Urban29,Urban,0.21728515625,0.04962158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.21875,0.14324951171875,0.0,0.0,0.00469970703125,0.0,0.00274658203125,0.03009033203125,0.0,0.30535888671875,0.0,0.0
129,84.1608375,54.928079625075135,163.22583333333333,81.29512200498597,87.03746041666666,46.70781549127708,417.8878693614566,7.6326334691662785,0.35801348420795726,0.04950555948308009,0.9645990802180717,136.6051344957582,76.85285791020792,8.035489154808676,0.013829166666666667,136.54883720930232,43.08829427233202,215,79.7700502127409,147.1807925297119,58.341911764705884,145.92968570470703,136,62.0055125,81.08879583333334,14.924377798100364,13.801173966940985,0.041978867880163556,0.029742853234130808,178.34969758115923,104.59550865469429,383,Urban3,Urban,0.35662841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56671142578125,0.0,0.0,0.0,0.0006103515625,0.0,0.0,0.0,0.00225830078125,0.000244140625,0.0,0.0
130,107.33392083333334,44.281998282338904,150.8104875,57.15587963349886,38.07557083333333,32.54420502510111,888.3347171908731,17.01327415200744,0.16602877499357932,0.012461641360018207,0.8809265751093072,138.962539162028,61.19101232089267,9.575168201051122,0.14259166666666667,128.05811481218993,55.96435811816836,1411,111.08003891240187,238.88855030623475,23.936346863468636,70.44230391427111,1084,58.79727916666667,57.8103125,3.778056273714127,4.700606282790826,0.028208164307270123,0.012332368259024246,181.13317352356202,108.88481439672445,4980,Urban31,Urban,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186279296875,0.0,0.0,0.0,0.00372314453125,0.0,0.03558349609375,0.09051513671875,0.0,0.14166259765625,0.0,0.0
131,85.15122083333333,58.1097114926547,184.93828333333335,67.63325666947972,53.4796375,20.29987299718713,1009.2680304989,14.366919186092414,0.2706502658157953,0.02718766969415147,0.8635152587607253,164.375496258518,60.69632571077994,8.699966782793148,0.0844,128.9265402843602,54.69024629391547,844,90.92216405125363,176.32324055829466,41.5394922425952,165.37463514557066,709,42.9271875,73.33092916666666,3.835855569990102,4.192159066560551,0.03698123715061757,0.016876123946080113,170.5956920301332,106.8676839367956,3419,Urban32,Urban,0.3319091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0360107421875,0.0,0.18157958984375,0.0,0.0
132,103.99170416666666,54.86446278796943,168.06992708333334,68.24464020311791,46.018875,41.3908670228233,635.0422836022801,12.047039365183611,0.2821085568374747,0.032350229608432465,0.9372436291606807,153.66721963166918,71.21492450998127,8.701888858478762,0.09199375,130.04886561954623,56.00546332990158,1146,78.24586140587289,191.06148410825767,22.855235042735043,82.11292993915525,936,66.84514166666666,82.88265833333334,3.5579200117590926,5.173138250518273,0.029952469073965732,0.013682063243946281,190.46700159001378,104.84979264507055,4135,Urban33,Urban,0.32354736328125,0.01287841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.23065185546875,0.158935546875,0.0,0.0,0.00640869140625,0.0,0.0,0.05419921875,0.0,0.21246337890625,0.0,0.0
133,118.03010208333333,33.33095777123592,125.90844791666666,85.67474613015224,49.443158333333336,29.297379331462352,592.2067534598875,9.91965581745248,0.36306710394749575,0.04427051440981403,0.9584023331563001,113.15607876552251,84.37864095107358,8.044800249531994,0.06472916666666667,127.44632768361582,58.38263808716524,708,93.72090497776253,171.472368563539,17.755993150684933,47.27896443219516,584,51.39906666666667,127.50514166666666,4.274236233625896,5.497407985683422,0.03331129628230263,0.017677071271008083,196.4727817951466,104.36572902525353,2503,Urban34,Urban,0.208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28363037109375,0.010009765625,0.0,0.0,0.00518798828125,0.0,0.0001220703125,0.0474853515625,0.0,0.3013916015625,0.03875732421875,0.03656005859375
134,73.66278958333334,61.08399558164336,156.29853125,63.695566024458145,53.09931875,52.87371566953249,496.6670484142752,10.625830232270241,0.2481574875075519,0.026582717759093405,0.9440783568587721,145.8215239278314,66.67305816267378,8.69604889171607,0.06768541666666666,116.70193861066235,56.23458694126805,1238,102.05923133205889,268.5628335065984,34.00091407678245,196.99218495037508,547,44.27099583333333,99.5348125,3.8532162760411484,5.197007087947588,0.02646712547035864,0.012444237110874463,188.69700245381696,99.26703630180005,2577,Urban35,Urban,0.201904296875,0.18841552734375,0.0,0.0,0.0115966796875,0.0,0.0,0.0,0.0,0.315673828125,0.03533935546875,0.0,0.0,0.0020751953125,0.0,0.0003662109375,0.10467529296875,0.0,0.12066650390625,0.0,0.0
135,118.86386875,35.13818417381259,156.07510833333333,64.37141508132004,38.50779583333333,29.636921329511427,854.0653669893921,15.327312081883829,0.24537626247837896,0.04465574433536648,0.9027157797053065,144.23455357022561,66.30798529844475,9.058208800752817,0.11587916666666667,123.31600831600832,51.33514612954075,1443,91.60013950230547,177.9032414397793,26.56614785992218,111.54020537162327,1028,52.8149875,69.91992083333334,3.8473773354110157,3.9868179788865157,0.02942403315769197,0.013323772755095473,181.3782956256726,108.10568947613511,4755,Urban36,Urban,0.150634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67840576171875,0.0,0.0,0.0,0.0,0.0,0.00323486328125,0.01141357421875,0.0,0.110595703125,0.00299072265625,0.0
136,122.33922916666667,25.361552648431232,127.0641125,82.88901660003378,67.33968125,35.909579472591965,716.5913512346712,11.50864481264474,0.3163221944319076,0.033222681483731864,0.9418415460250491,107.82861692816613,78.45231128544994,8.3569988531354,0.07223958333333333,125.43945578231292,60.506715833271905,735,110.92946147459362,305.95805754962987,27.711926605504587,104.24546959532859,545,44.561395833333336,126.1182875,4.074170111097507,5.281215459953418,0.03456670872818456,0.01677597142523995,193.06300985991066,108.721739567664,2680,Urban37,Urban,0.1993408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.24774169921875,0.005615234375,0.0,0.0,0.00531005859375,0.0,0.04217529296875,0.05682373046875,0.0,0.3765869140625,0.0001220703125,0.0
137,109.28338333333333,31.4964893898731,163.22143541666668,64.28881137833845,53.31362708333333,42.6296415670591,693.7200922076081,12.563260502496682,0.3219848263224094,0.03834281512023861,0.9291613248009802,145.80163389520214,70.07972898882346,8.736840626356713,0.09312916666666667,115.0695931477516,51.378059586761864,934,131.39035388448963,322.1667764363045,41.49217391304348,164.71951239862057,575,52.418525,90.1614,4.45754425456054,7.652994188763987,0.030658249177351375,0.01348387234258704,180.9217924828077,103.39638414464574,3288,Urban38,Urban,0.25811767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023193359375,0.4521484375,0.0,0.0,0.0,0.00445556640625,0.0,0.042724609375,0.016845703125,0.0,0.17950439453125,0.00152587890625,0.0
138,75.18712916666667,63.100105349951534,116.03949583333333,59.30795367609488,77.34508333333333,27.64460949551869,558.6597595019587,9.048696419721157,0.3360573929393219,0.03550719943769942,0.8873106343812727,95.77814540941179,49.781940584526694,8.035143769893885,0.044852083333333334,94.26717557251908,47.49802316938789,524,98.89158493847256,200.3396617608486,45.95244956772334,127.32087451655192,347,30.268166666666666,65.46431666666666,4.042308186899051,4.052390828755589,0.035988475250190714,0.01953724338504219,182.41854596009435,104.12278892549014,1669,Urban39,Urban,0.29998779296875,0.27978515625,0.0,0.0,0.00439453125,0.0001220703125,0.0,0.0,0.0,0.19403076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.05316162109375,0.0,0.152099609375,0.0,0.0
139,72.98169375,55.31063083740061,135.75409791666667,79.64664847572315,86.15664166666667,50.81070249847235,388.71917763915616,8.693328915981802,0.29069597001212755,0.030271277291687333,0.96113468419095,113.27486922437083,70.78429926833383,8.155830516160538,0.05381458333333333,116.08183079056866,56.50944923602499,721,61.131196297158944,128.64633437843676,16.602639296187682,27.80984644000251,682,47.63915,95.87601666666667,3.971062241245012,5.606777816361269,0.03121511593590625,0.018680503019679225,185.48748868372573,96.81900888011411,2501,Urban4,Urban,0.3070068359375,0.0,0.00567626953125,0.0,0.00128173828125,0.0,0.0,0.0,0.0,0.3031005859375,0.0,0.0,0.0,0.00469970703125,0.00048828125,0.0,0.02911376953125,0.0,0.2076416015625,0.00067138671875,0.0
140,116.81144791666667,27.35286799761963,125.72576875,64.13269163854622,46.11188125,28.00920409143927,596.6913013624545,12.960265041277383,0.25956346375447387,0.025279592227950214,0.9313196463608981,112.76930466227296,65.99450826747685,8.941164745754799,0.1134875,108.44376098418277,40.49811665111521,1138,111.69756598322542,226.79581518867013,28.463286713286713,125.91123151212187,858,52.73535,66.901475,3.838524609560272,3.97958318302336,0.02729713705719428,0.013267725192818738,182.72440564144654,113.65414589668221,3666,Urban41,Urban,0.138916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60052490234375,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0020751953125,0.0,0.14239501953125,0.0,0.0
141,120.3929125,17.47846767503787,85.74123958333334,73.19963302023288,74.23698541666667,39.886453663229496,274.29915925098663,7.3439339533603505,0.3554692525284323,0.03706873784094128,0.9722086458925607,70.21602621579041,70.47518536338845,7.831570864088128,0.049541666666666664,76.29814814814814,41.537421730026196,540,143.57857986450196,196.13996477642695,29.111666666666668,81.26733679994415,300,68.23200416666667,67.88977916666667,4.901867385132453,5.52333392563603,0.02315140521888352,0.011538271391894842,183.84624663352238,105.49004067500253,1311,Urban42,Urban,0.12274169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4688720703125,0.0,0.0,0.0,0.0,0.0,0.00128173828125,0.0,0.0,0.02880859375,0.0,0.0
